dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.999747,9.899718,16.151974,1.647575,-19.153197,42.340166,1.565744
0.020000,9.999874,9.929237,16.181495,1.304511,-17.153197,100.000000,1.567239
0.020000,9.999943,9.952296,16.204554,1.001448,-15.153197,100.000000,1.568403
0.020000,9.999977,9.969695,16.221953,0.738384,-13.153197,100.000000,1.569278
0.020000,9.999992,9.982233,16.234490,0.515320,-11.153197,100.000000,1.569907
0.020000,9.999998,9.990707,16.242966,0.332256,-9.153197,100.000000,1.570331
0.020000,10.000000,9.995923,16.248180,0.189192,-7.153197,100.000000,1.570592
0.020000,10.000000,9.998677,16.250933,0.086128,-5.153197,100.000000,1.570730
0.020000,10.000000,9.999769,16.252025,0.023064,-3.153197,100.000000,1.570785
0.020000,10.000000,10.000000,16.252256,0.000000,-1.153197,100.000000,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,0.000000,57.659834,1.570796
