dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.320746,20.038149,17.520000,8.000000,0.000000,0.000000,1.029586
0.020000,18.400150,20.177041,17.680000,8.000000,0.000000,0.000000,1.073002
0.020000,18.473586,20.319178,17.840000,8.000000,0.000000,0.000000,1.114493
0.020000,18.541210,20.464173,18.000000,8.000000,0.000000,0.000000,1.153960
0.020000,18.603213,20.611660,18.160000,8.000000,0.000000,0.000000,1.191359
0.020000,18.659807,20.761288,18.319979,7.997896,-0.105208,-5.260389,1.226688
0.020000,18.711098,20.912344,18.479516,7.955792,-2.105208,-100.000000,1.259900
0.020000,18.757153,21.063784,18.637811,7.873688,-4.105208,-100.000000,1.290925
0.020000,18.798124,21.214564,18.794063,7.751583,-6.105208,-100.000000,1.319744
0.020000,18.834231,21.363660,18.947474,7.589479,-8.105208,-100.000000,1.346379
0.020000,18.865751,21.510071,19.097243,7.387375,-10.105208,-100.000000,1.370884
0.020000,18.892995,21.652820,19.242569,7.145271,-12.105208,-100.000000,1.393328
0.020000,18.916299,21.790946,19.382653,6.863167,-14.105208,-100.000000,1.413791
0.020000,18.936017,21.923531,19.516696,6.541063,-16.105208,-100.000000,1.432362
0.020000,18.952505,22.049655,19.643896,6.178958,-18.105208,-100.000000,1.449123
0.020000,18.966119,22.168453,19.763475,5.778958,-20.000000,-94.739611,1.464159
0.020000,18.977244,22.279475,19.875054,5.378958,-20.000000,0.000000,1.477593
0.020000,18.986262,22.382661,19.978633,4.978958,-20.000000,-0.000000,1.489575
0.020000,18.993505,22.477964,20.074213,4.578958,-20.000000,0.000000,1.500235
0.020000,18.999265,22.565353,20.161792,4.178958,-20.000000,-0.000000,1.509683
0.020000,19.003793,22.644806,20.241371,3.778958,-20.000000,0.000000,1.518013
0.020000,19.007308,22.716297,20.312950,3.378958,-20.000000,0.000000,1.525307
0.020000,19.009997,22.779820,20.376529,2.978958,-20.000000,-0.000000,1.531632
0.020000,19.012023,22.835365,20.432108,2.578958,-20.000000,0.000000,1.537047
0.020000,19.013519,22.882916,20.479688,2.178958,-20.000000,0.000000,1.541600
0.020000,19.014601,22.922503,20.519288,1.781063,-19.894792,5.260389,1.545333
0.020000,19.015369,22.954534,20.551330,1.423167,-17.894792,100.000000,1.548316
0.020000,19.015908,22.979818,20.576614,1.105271,-15.894792,100.000000,1.550647
0.020000,19.016280,22.999140,20.595941,0.827375,-13.894792,100.000000,1.552415
0.020000,19.016532,23.013304,20.610109,0.589479,-11.894792,100.000000,1.553704
0.020000,19.016695,23.023111,20.619920,0.391583,-9.894792,100.000000,1.554593
0.020000,19.016795,23.029364,20.626173,0.233688,-7.894792,100.000000,1.555158
0.020000,19.016849,23.032861,20.629668,0.115792,-5.894792,100.000000,1.555473
0.020000,19.016872,23.034399,20.631204,0.037896,-3.894792,100.000000,1.555612
0.020000,19.016878,23.034778,20.631583,0.000000,-1.894792,100.000000,1.555646
0.020000,19.016878,23.034778,20.631583,0.000000,0.000000,94.739611,1.555646
