dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.169431,20.590201,14.480000,8.000000,0.000000,0.000000,0.511502
0.020000,15.309299,20.667898,14.640000,8.000000,0.000000,0.000000,0.502495
0.020000,15.449889,20.744279,14.800000,8.000000,0.000000,0.000000,0.492727
0.020000,15.591248,20.819229,14.960000,8.000000,0.000000,0.000000,0.482193
0.020000,15.733416,20.892631,15.120000,8.000000,0.000000,0.000000,0.470889
0.020000,15.876433,20.964366,15.280000,8.000000,0.000000,0.000000,0.458812
0.020000,16.020333,21.034313,15.440000,8.000000,0.000000,0.000000,0.445961
0.020000,16.165145,21.102349,15.600000,8.000000,0.000000,0.000000,0.432336
0.020000,16.310897,21.168349,15.760000,8.000000,0.000000,0.000000,0.417939
0.020000,16.457608,21.232188,15.920000,8.000000,0.000000,0.000000,0.402775
0.020000,16.605293,21.293738,16.080000,8.000000,0.000000,0.000000,0.386854
0.020000,16.753962,21.352874,16.240000,8.000000,0.000000,0.000000,0.370185
0.020000,16.903616,21.409468,16.400000,8.000000,0.000000,0.000000,0.352786
0.020000,17.054252,21.463396,16.560000,8.000000,0.000000,0.000000,0.334674
0.020000,17.205857,21.514535,16.720000,8.000000,0.000000,0.000000,0.315875
0.020000,17.358412,21.562764,16.880000,8.000000,0.000000,0.000000,0.296416
0.020000,17.511891,21.607967,17.040000,8.000000,0.000000,0.000000,0.276332
0.020000,17.666259,21.650033,17.200000,8.000000,0.000000,0.000000,0.255660
0.020000,17.821474,21.688856,17.360000,8.000000,0.000000,0.000000,0.234444
0.020000,17.977487,21.724338,17.520000,8.000000,0.000000,0.000000,0.212731
0.020000,18.134241,21.756389,17.680000,8.000000,0.000000,0.000000,0.190574
0.020000,18.291672,21.784928,17.840000,8.000000,0.000000,0.000000,0.168029
0.020000,18.449709,21.809884,18.000000,8.000000,0.000000,0.000000,0.145155
0.020000,18.608280,21.831197,18.160000,8.000000,0.000000,0.000000,0.122015
0.020000,18.767304,21.848818,18.320000,8.000000,0.000000,0.000000,0.098673
0.020000,18.926695,21.862711,18.480000,8.000000,0.000000,0.000000,0.075193
0.020000,19.086369,21.872851,18.640000,8.000000,0.000000,0.000000,0.051642
0.020000,19.246239,21.879227,18.800000,8.000000,0.000000,0.000000,0.028083
0.020000,19.406214,21.881838,18.960000,8.000000,0.000000,0.000000,0.004581
0.020000,19.566206,21.880699,19.120000,8.000000,0.000000,0.000000,6.264382
0.020000,19.726127,21.875832,19.280000,8.000000,0.000000,0.000000,6.241171
0.020000,19.877644,21.867826,19.440000,8.000000,0.000000,0.000000,6.219591
0.020000,20.037185,21.855769,19.600000,8.000000,0.000000,0.000000,6.195670
0.020000,20.196379,21.839777,19.760000,8.000000,0.000000,0.000000,6.170202
0.020000,20.355098,21.819607,19.920000,8.000000,0.000000,0.000000,6.143072
0.020000,20.513188,21.794999,20.080000,8.000000,0.000000,0.000000,6.114161
0.020000,20.670473,21.765684,20.240000,8.000000,0.000000,0.000000,6.083349
0.020000,20.826746,21.731382,20.400000,8.000000,0.000000,0.000000,6.050522
0.020000,20.981765,21.691806,20.560000,8.000000,0.000000,0.000000,6.015573
0.020000,21.135257,21.646669,20.720000,8.000000,0.000000,0.000000,5.978411
0.020000,21.286907,21.595689,20.880000,8.000000,0.000000,0.000000,5.938969
0.020000,21.436361,21.538596,21.040000,8.000000,0.000000,0.000000,5.897216
0.020000,21.583228,21.475146,21.200000,8.000000,0.000000,0.000000,5.853164
0.020000,21.727079,21.405129,21.360000,8.000000,0.000000,0.000000,5.806884
0.020000,21.867454,21.328383,21.520000,8.000000,0.000000,0.000000,5.758513
0.020000,22.003872,21.244809,21.680000,8.000000,0.000000,0.000000,5.708262
0.020000,22.135846,21.154381,21.840000,8.000000,0.000000,0.000000,5.656424
0.020000,22.262893,21.057155,22.000000,8.000000,0.000000,0.000000,5.603361
0.020000,22.384559,20.953274,22.160000,8.000000,0.000000,0.000000,5.549500
0.020000,22.500433,20.842971,22.320000,8.000000,0.000000,0.000000,5.495312
0.020000,22.610168,20.726557,22.480000,8.000000,0.000000,0.000000,5.441284
0.020000,22.713490,20.604417,22.640000,8.000000,0.000000,0.000000,5.387898
0.020000,22.810214,20.476986,22.800000,8.000000,0.000000,0.000000,5.335599
0.020000,22.900238,20.344735,22.960000,8.000000,0.000000,0.000000,5.284776
0.020000,22.983547,20.208154,23.120000,8.000000,0.000000,0.000000,5.235748
0.020000,23.060204,20.067730,23.280000,8.000000,0.000000,0.000000,5.188758
0.020000,23.130337,19.923935,23.440000,8.000000,0.000000,0.000000,5.143968
0.020000,23.194078,19.777343,23.599862,7.986161,-0.691949,-34.597454,5.101511
0.020000,23.251481,19.628880,23.759046,7.932322,-2.691949,-100.000000,5.061542
0.020000,23.302627,19.479706,23.916754,7.838483,-4.691949,-100.000000,5.024201
0.020000,23.347712,19.330965,24.072186,7.704644,-6.691949,-100.000000,4.989545
0.020000,23.387026,19.183778,24.224540,7.530805,-8.691949,-100.000000,4.957569
0.020000,23.420927,19.039227,24.373018,7.316966,-10.691949,-100.000000,4.928223
0.020000,23.449819,18.898363,24.516819,7.063127,-12.691949,-100.000000,4.901425
0.020000,23.474140,18.762197,24.655143,6.769288,-14.691949,-100.000000,4.877074
0.020000,23.494340,18.631707,24.787190,6.435449,-16.691949,-100.000000,4.855061
0.020000,23.510874,18.507837,24.912161,6.061610,-18.691949,-100.000000,4.835275
0.020000,23.524207,18.391367,25.029393,5.661610,-20.000000,-65.402546,4.817589
0.020000,23.534814,18.282652,25.138625,5.261610,-20.000000,0.000000,4.801833
0.020000,23.543146,18.181764,25.239858,4.861610,-20.000000,0.000000,4.787822
0.020000,23.549591,18.088755,25.333090,4.461610,-20.000000,-0.000000,4.775397
0.020000,23.554488,18.003665,25.418322,4.061610,-20.000000,0.000000,4.764423
0.020000,23.558131,17.926518,25.495554,3.661610,-20.000000,-0.000000,4.754784
0.020000,23.560773,17.857337,25.564786,3.261610,-20.000000,0.000000,4.746380
0.020000,23.562632,17.796133,25.626019,2.861610,-20.000000,0.000000,4.739127
