dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.835031,21.164662,18.383838,7.197459,-0.346871,5.492443,0.098673
0.020000,18.978341,21.177153,18.527692,7.192698,-0.238023,5.442395,0.075193
0.020000,19.121857,21.186267,18.671497,7.190245,-0.122630,5.769672,0.051642
0.020000,19.265543,21.191998,18.815297,7.190016,-0.011473,5.557832,0.028083
0.020000,19.409364,21.194346,18.959137,7.191968,0.097619,5.454606,0.004581
0.020000,19.553279,21.193320,19.103056,7.195945,0.198829,5.060493,6.264382
0.020000,19.697251,21.188938,19.247095,7.201960,0.300741,5.095633,6.241171
0.020000,19.833952,21.181715,19.383986,6.844566,-17.869712,-908.522667,6.219591
0.020000,19.977094,21.170900,19.527537,7.177527,16.648067,1725.888947,6.195670
0.020000,20.118868,21.156661,19.670024,7.124349,-2.658877,-965.347205,6.170202
0.020000,20.259085,21.138844,19.811367,7.067191,-2.857926,-9.952419,6.143072
0.020000,20.397536,21.117297,19.951485,7.005894,-3.064865,-10.346979,6.114161
0.020000,20.533998,21.091866,20.090297,6.940593,-3.265029,-10.008179,6.083349
0.020000,20.668229,21.062406,20.227723,6.871267,-3.466292,-10.063174,6.050522
0.020000,20.799970,21.028778,20.363688,6.798270,-3.649856,-9.178167,6.015573
0.020000,20.928953,20.990853,20.498131,6.722164,-3.805292,-7.771829,5.978411
0.020000,21.054904,20.948517,20.631006,6.643760,-3.920205,-5.745643,5.938969
0.020000,21.177547,20.901672,20.762292,6.564266,-3.974707,-2.725101,5.897216
0.020000,21.296617,20.850238,20.891996,6.485190,-3.953818,1.044448,5.853164
0.020000,21.411863,20.794149,21.020166,6.408531,-3.832930,6.044396,5.806884
0.020000,21.523065,20.733360,21.146898,6.336611,-3.596006,11.846220,5.758513
0.020000,21.630030,20.667836,21.272338,6.271971,-3.231985,18.201056,5.708262
0.020000,21.732610,20.597554,21.396685,6.217346,-2.731240,25.037214,5.656424
0.020000,21.830691,20.522498,21.520189,6.175231,-2.105747,31.274686,5.603361
0.020000,21.924201,20.442660,21.643145,6.147790,-1.372062,36.684241,5.549500
0.020000,22.013095,20.358040,21.765875,6.136516,-0.563723,40.416920,5.495312
0.020000,22.097354,20.268651,21.888717,6.142055,0.276971,42.034723,5.441284
0.020000,22.176973,20.174527,22.011999,6.164116,1.103062,41.304548,5.387898
0.020000,22.251957,20.075730,22.136029,6.201499,1.869144,38.304096,5.335599
0.020000,22.322318,19.972358,22.261075,6.252286,2.539341,33.509834,5.284776
0.020000,22.388072,19.864547,22.387355,6.314038,3.087580,27.411976,5.235748
0.020000,22.449246,19.752473,22.515037,6.384104,3.503323,20.787144,5.188758
0.020000,22.505877,19.636350,22.644234,6.459828,3.786185,14.143087,5.143968
0.020000,22.557974,19.516523,22.774896,6.533116,3.664420,-6.088259,5.101511
0.020000,22.605463,19.393685,22.906594,6.584884,2.588388,-53.801575,5.061542
0.020000,22.648279,19.268792,23.038622,6.601404,0.826004,-88.119220,5.024201
0.020000,22.686449,19.142851,23.170221,6.579934,-1.073508,-94.975584,4.989545
0.020000,22.720087,19.016900,23.300586,6.518274,-3.082995,-100.474333,4.957569
0.020000,22.749378,18.891990,23.428884,6.414891,-5.169131,-104.306803,4.928223
0.020000,22.774567,18.769173,23.554258,6.268680,-7.310585,-107.072736,4.901425
