dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.138084,0.132390,1.155000,0.500000,0.000000,0.000000,0.257440
0.020000,1.147750,0.134951,1.165000,0.500000,0.000000,0.000000,0.260438
0.020000,1.157409,0.137541,1.175000,0.500000,0.000000,0.000000,0.263453
0.020000,1.167060,0.140159,1.185000,0.500000,0.000000,0.000000,0.266483
0.020000,1.176703,0.142807,1.195000,0.500000,0.000000,0.000000,0.269529
0.020000,1.186338,0.145485,1.205000,0.500000,0.000000,0.000000,0.272591
0.020000,1.195965,0.148192,1.215000,0.500000,0.000000,0.000000,0.275669
0.020000,1.205583,0.150929,1.225000,0.500000,0.000000,0.000000,0.278762
0.020000,1.215192,0.153695,1.235000,0.500000,0.000000,0.000000,0.281872
0.020000,1.224793,0.156492,1.245000,0.500000,0.000000,0.000000,0.284998
0.020000,1.234386,0.159319,1.255000,0.500000,0.000000,0.000000,0.288140
0.020000,1.243969,0.162175,1.265000,0.500000,0.000000,0.000000,0.291298
0.020000,1.253543,0.165062,1.275000,0.500000,0.000000,0.000000,0.294472
0.020000,1.263108,0.167980,1.285000,0.500000,0.000000,0.000000,0.297663
0.020000,1.272663,0.170928,1.295000,0.500000,0.000000,0.000000,0.300869
0.020000,1.282209,0.173907,1.305000,0.500000,0.000000,0.000000,0.304092
0.020000,1.291745,0.176917,1.315000,0.500000,0.000000,0.000000,0.307332
0.020000,1.301272,0.179957,1.325000,0.500000,0.000000,0.000000,0.310588
0.020000,1.310788,0.183029,1.335000,0.500000,0.000000,0.000000,0.313860
0.020000,1.320295,0.186132,1.345000,0.500000,0.000000,0.000000,0.317149
0.020000,1.329791,0.189266,1.355000,0.500000,0.000000,0.000000,0.320454
0.020000,1.339277,0.192432,1.365000,0.500000,0.000000,0.000000,0.323776
0.020000,1.348752,0.195629,1.375000,0.500000,0.000000,0.000000,0.327114
0.020000,1.358216,0.198858,1.385000,0.500000,0.000000,0.000000,0.330469
0.020000,1.367670,0.202119,1.395000,0.500000,0.000000,0.000000,0.333841
0.020000,1.377112,0.205412,1.405000,0.500000,0.000000,0.000000,0.337229
0.020000,1.386543,0.208737,1.415000,0.500000,0.000000,0.000000,0.340634
0.020000,1.395963,0.212094,1.425000,0.500000,0.000000,0.000000,0.344055
0.020000,1.405371,0.215483,1.435000,0.500000,0.000000,0.000000,0.347493
0.020000,1.414767,0.218904,1.445000,0.500000,0.000000,0.000000,0.350948
0.020000,1.424152,0.222359,1.455000,0.500000,0.000000,0.000000,0.354419
0.020000,1.433524,0.225845,1.465000,0.500000,0.000000,0.000000,0.357908
0.020000,1.442884,0.229365,1.475000,0.500000,0.000000,0.000000,0.361412
0.020000,1.452232,0.232917,1.485000,0.500000,0.000000,0.000000,0.364934
0.020000,1.461567,0.236503,1.495000,0.500000,0.000000,0.000000,0.368472
0.020000,1.470890,0.240121,1.505000,0.500000,0.000000,0.000000,0.372027
0.020000,1.480199,0.243773,1.515000,0.500000,0.000000,0.000000,0.375599
0.020000,1.489495,0.247458,1.525000,0.500000,0.000000,0.000000,0.379187
0.020000,1.498778,0.251176,1.535000,0.500000,0.000000,0.000000,0.382793
0.020000,1.508048,0.254928,1.545000,0.500000,0.000000,0.000000,0.386414
0.020000,1.517304,0.258714,1.555000,0.500000,0.000000,0.000000,0.390053
0.020000,1.526546,0.262533,1.565000,0.500000,0.000000,0.000000,0.393708
0.020000,1.535773,0.266386,1.575000,0.500000,0.000000,0.000000,0.397380
0.020000,1.544987,0.270273,1.585000,0.500000,0.000000,0.000000,0.401068
0.020000,1.554186,0.274194,1.595000,0.500000,0.000000,0.000000,0.404773
0.020000,1.563371,0.278149,1.605000,0.500000,0.000000,0.000000,0.408495
0.020000,1.572541,0.282139,1.615000,0.500000,0.000000,0.000000,0.412233
0.020000,1.581695,0.286162,1.625000,0.500000,0.000000,0.000000,0.415987
0.020000,1.590835,0.290221,1.635000,0.500000,0.000000,0.000000,0.419758
0.020000,1.599959,0.294313,1.645000,0.500000,0.000000,0.000000,0.423545
0.020000,1.609067,0.298440,1.655000,0.500000,0.000000,0.000000,0.427349
0.020000,1.618160,0.302602,1.665000,0.500000,0.000000,0.000000,0.431169
0.020000,1.627237,0.306799,1.675000,0.500000,0.000000,0.000000,0.435005
0.020000,1.636298,0.311031,1.685000,0.500000,0.000000,0.000000,0.438858
0.020000,1.645342,0.315297,1.695000,0.500000,0.000000,0.000000,0.442726
0.020000,1.654369,0.319599,1.705000,0.500000,0.000000,0.000000,0.446611
0.020000,1.663380,0.323935,1.715000,0.500000,0.000000,0.000000,0.450512
0.020000,1.672374,0.328307,1.725000,0.500000,0.000000,0.000000,0.454429
0.020000,1.681350,0.332715,1.735000,0.500000,0.000000,0.000000,0.458361
0.020000,1.690309,0.337157,1.745000,0.500000,0.000000,0.000000,0.462309
0.020000,1.699250,0.341635,1.755000,0.500000,0.000000,0.000000,0.466274
0.020000,1.708174,0.346148,1.765000,0.500000,0.000000,0.000000,0.470253
0.020000,1.717079,0.350697,1.775000,0.500000,0.000000,0.000000,0.474248
0.020000,1.725967,0.355282,1.785000,0.500000,0.000000,0.000000,0.478259
0.020000,1.734835,0.359902,1.795000,0.500000,0.000000,0.000000,0.482285
0.020000,1.743685,0.364558,1.805000,0.500000,0.000000,0.000000,0.486327
0.020000,1.752516,0.369249,1.815000,0.500000,0.000000,0.000000,0.490383
0.020000,1.761328,0.373977,1.825000,0.500000,0.000000,0.000000,0.494455
0.020000,1.770121,0.378741,1.835000,0.500000,0.000000,0.000000,0.498541
0.020000,1.778894,0.383540,1.845000,0.500000,0.000000,0.000000,0.502643
0.020000,1.787647,0.388375,1.855000,0.500000,0.000000,0.000000,0.506759
0.020000,1.796380,0.393247,1.865000,0.500000,0.000000,0.000000,0.510889
0.020000,1.805093,0.398155,1.875000,0.500000,0.000000,0.000000,0.515034
0.020000,1.813786,0.403098,1.885000,0.500000,0.000000,0.000000,0.519194
0.020000,1.822457,0.408078,1.895000,0.500000,0.000000,0.000000,0.523368
0.020000,1.831108,0.413094,1.905000,0.500000,0.000000,0.000000,0.527555
0.020000,1.839738,0.418147,1.915000,0.500000,0.000000,0.000000,0.531757
0.020000,1.848347,0.423235,1.925000,0.500000,0.000000,0.000000,0.535972
0.020000,1.856933,0.428360,1.935000,0.500000,0.000000,0.000000,0.540201
0.020000,1.865499,0.433521,1.945000,0.500000,0.000000,0.000000,0.544444
0.020000,1.874042,0.438719,1.955000,0.500000,0.000000,0.000000,0.548700
0.020000,1.882563,0.443953,1.965000,0.500000,0.000000,0.000000,0.552969
0.020000,1.891061,0.449223,1.975000,0.500000,0.000000,0.000000,0.557251
0.020000,1.899537,0.454530,1.985000,0.500000,0.000000,0.000000,0.561545
0.020000,1.907990,0.459873,1.995000,0.500000,0.000000,0.000000,0.565853
0.020000,1.916419,0.465253,2.005000,0.500000,0.000000,0.000000,0.570173
0.020000,1.924826,0.470669,2.015000,0.500000,0.000000,0.000000,0.574505
0.020000,1.933208,0.476121,2.025000,0.500000,0.000000,0.000000,0.578849
0.020000,1.941567,0.481610,2.035000,0.500000,0.000000,0.000000,0.583205
0.020000,1.949902,0.487135,2.045000,0.500000,0.000000,0.000000,0.587573
0.020000,1.958213,0.492697,2.055000,0.500000,0.000000,0.000000,0.591952
0.020000,1.966499,0.498295,2.065000,0.500000,0.000000,0.000000,0.596343
0.020000,1.974761,0.503929,2.075000,0.500000,0.000000,0.000000,0.600744
0.020000,1.982998,0.509600,2.085000,0.500000,0.000000,0.000000,0.605157
0.020000,1.991209,0.515307,2.095000,0.500000,0.000000,0.000000,0.609580
0.020000,1.999395,0.521050,2.105000,0.500000,0.000000,0.000000,0.614014
0.020000,2.007556,0.526830,2.115000,0.500000,0.000000,0.000000,0.618458
0.020000,2.015691,0.532646,2.125000,0.500000,0.000000,0.000000,0.622912
0.020000,2.023799,0.538498,2.135000,0.500000,0.000000,0.000000,0.627376
0.020000,2.031882,0.544386,2.145000,0.500000,0.000000,0.000000,0.631849
0.020000,2.039938,0.550311,2.155000,0.500000,0.000000,0.000000,0.636331
0.020000,2.047968,0.556271,2.165000,0.500000,0.000000,0.000000,0.640823
0.020000,2.055970,0.562268,2.175000,0.500000,0.000000,0.000000,0.645324
0.020000,2.063946,0.568300,2.185000,0.500000,0.000000,0.000000,0.649833
0.020000,2.071894,0.574369,2.195000,0.500000,0.000000,0.000000,0.654350
0.020000,2.079814,0.580473,2.205000,0.500000,0.000000,0.000000,0.658875
0.020000,2.087707,0.586613,2.215000,0.500000,0.000000,0.000000,0.663409
0.020000,2.095572,0.592789,2.225000,0.500000,0.000000,0.000000,0.667950
0.020000,2.103409,0.599001,2.235000,0.500000,0.000000,0.000000,0.672498
0.020000,2.111218,0.605248,2.245000,0.500000,0.000000,0.000000,0.677053
