dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.302000,2.200000,1.302050,0.500000,0.000000,0.000000,0.000000
0.020000,6.312000,2.200000,1.312050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.322000,2.200000,1.322050,0.500000,0.000000,0.000000,0.000000
0.020000,6.332000,2.200000,1.332050,0.500000,0.000000,0.000000,0.000000
0.020000,6.342000,2.200000,1.342050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.352000,2.200000,1.352050,0.500000,0.000000,0.000000,0.000000
0.020000,6.362000,2.200000,1.362050,0.500000,0.000000,0.000000,0.000000
0.020000,6.372000,2.200000,1.372050,0.500000,0.000000,0.000000,0.000000
0.020000,6.382000,2.200000,1.382050,0.500000,0.000000,0.000000,0.000000
0.020000,6.392000,2.200000,1.392050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.402000,2.200000,1.402050,0.500000,0.000000,0.000000,0.000000
0.020000,6.412000,2.200000,1.412050,0.500000,0.000000,0.000000,0.000000
0.020000,6.422000,2.200000,1.422050,0.500000,0.000000,0.000000,0.000000
0.020000,6.432000,2.200000,1.432050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.442000,2.200000,1.442050,0.500000,0.000000,0.000000,0.000000
0.020000,6.452000,2.200000,1.452050,0.500000,0.000000,0.000000,0.000000
0.020000,6.462000,2.200000,1.462050,0.500000,0.000000,0.000000,0.000000
0.020000,6.472000,2.200000,1.472050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.482000,2.200000,1.482050,0.500000,0.000000,0.000000,0.000000
0.020000,6.492000,2.200000,1.492050,0.500000,0.000000,0.000000,0.000000
0.020000,6.502000,2.200000,1.502050,0.500000,0.000000,0.000000,0.000000
0.020000,6.512000,2.200000,1.512050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.522000,2.200000,1.522050,0.500000,0.000000,0.000000,0.000000
0.020000,6.532000,2.200000,1.532050,0.500000,0.000000,0.000000,0.000000
0.020000,6.542000,2.200000,1.542050,0.500000,0.000000,0.000000,0.000000
0.020000,6.552000,2.200000,1.552050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.562000,2.200000,1.562050,0.500000,0.000000,0.000000,0.000000
0.020000,6.572000,2.200000,1.572050,0.500000,0.000000,0.000000,0.000000
0.020000,6.582000,2.200000,1.582050,0.500000,0.000000,0.000000,0.000000
0.020000,6.592000,2.200000,1.592050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.602000,2.200000,1.602050,0.500000,0.000000,0.000000,0.000000
0.020000,6.612000,2.200000,1.612050,0.500000,0.000000,0.000000,0.000000
0.020000,6.622000,2.200000,1.622050,0.500000,0.000000,0.000000,0.000000
0.020000,6.632000,2.200000,1.632050,0.500000,0.000000,0.000000,0.000000
0.020000,6.642000,2.200000,1.642050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.652000,2.200000,1.652050,0.500000,0.000000,0.000000,0.000000
0.020000,6.662000,2.200000,1.662050,0.500000,0.000000,0.000000,0.000000
0.020000,6.672000,2.200000,1.672050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.682000,2.200000,1.682050,0.500000,0.000000,0.000000,0.000000
0.020000,6.692000,2.200000,1.692050,0.500000,0.000000,0.000000,0.000000
0.020000,6.702000,2.200000,1.702050,0.500000,0.000000,0.000000,0.000000
