dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.952184,-0.115079,0.957685,0.526399,0.006975,0.002349,0.192666
0.020000,0.962518,-0.113049,0.968216,0.526539,0.007021,0.002313,0.195320
0.020000,0.972848,-0.110990,0.978750,0.526680,0.007066,0.002277,0.197989
0.020000,0.983176,-0.108904,0.989286,0.526823,0.007111,0.002241,0.200672
0.020000,0.993501,-0.106789,0.999826,0.526975,0.007606,0.024753,0.203369
0.020000,1.003823,-0.104646,1.010368,0.527125,0.007497,-0.005484,0.206081
0.020000,1.014143,-0.102474,1.020914,0.527268,0.007192,-0.015205,0.208807
0.020000,1.024459,-0.100274,1.031462,0.527413,0.007235,0.002110,0.211548
0.020000,1.034772,-0.098044,1.042013,0.527559,0.007276,0.002072,0.214304
0.020000,1.045081,-0.095785,1.052567,0.527705,0.007317,0.002033,0.217074
0.020000,1.055387,-0.093497,1.063124,0.527852,0.007357,0.001994,0.219859
0.020000,1.065690,-0.091180,1.073684,0.528000,0.007396,0.001955,0.222659
0.020000,1.075989,-0.088832,1.084247,0.528149,0.007434,0.001915,0.225474
0.020000,1.086284,-0.086456,1.094813,0.528298,0.007472,0.001874,0.228304
0.020000,1.096575,-0.084049,1.105382,0.528448,0.007508,0.001833,0.231149
0.020000,1.106863,-0.081612,1.115954,0.528599,0.007544,0.001792,0.234009
0.020000,1.117146,-0.079145,1.126529,0.528751,0.007579,0.001750,0.236884
0.020000,1.127425,-0.076648,1.137107,0.528903,0.007613,0.001708,0.239774
0.020000,1.137700,-0.074120,1.147688,0.529056,0.007647,0.001666,0.242680
0.020000,1.147970,-0.071562,1.158273,0.529210,0.007679,0.001623,0.245601
0.020000,1.158236,-0.068973,1.168860,0.529364,0.007711,0.001579,0.248537
0.020000,1.168497,-0.066353,1.179450,0.529519,0.007741,0.001535,0.251489
0.020000,1.178753,-0.063701,1.190044,0.529674,0.007771,0.001491,0.254457
0.020000,1.189005,-0.061019,1.200640,0.529830,0.007800,0.001447,0.257440
0.020000,1.199251,-0.058304,1.211240,0.529987,0.007828,0.001401,0.260438
0.020000,1.209492,-0.055559,1.221843,0.530144,0.007855,0.001356,0.263453
0.020000,1.219728,-0.052781,1.232449,0.530301,0.007881,0.001310,0.266483
0.020000,1.229959,-0.049972,1.243058,0.530459,0.007907,0.001264,0.269529
0.020000,1.240184,-0.047130,1.253670,0.530618,0.007931,0.001217,0.272591
0.020000,1.250403,-0.044257,1.264286,0.530777,0.007954,0.001170,0.275669
0.020000,1.260616,-0.041351,1.274905,0.530937,0.007977,0.001122,0.278762
0.020000,1.270823,-0.038412,1.285527,0.531097,0.007998,0.001074,0.281872
0.020000,1.281025,-0.035441,1.296152,0.531257,0.008019,0.001026,0.284998
0.020000,1.291219,-0.032436,1.306780,0.531418,0.008038,0.000977,0.288140
0.020000,1.301408,-0.029399,1.317412,0.531579,0.008057,0.000928,0.291298
0.020000,1.311590,-0.026329,1.328047,0.531740,0.008075,0.000879,0.294472
0.020000,1.321765,-0.023225,1.338685,0.531902,0.008091,0.000829,0.297663
0.020000,1.331933,-0.020088,1.349326,0.532064,0.008107,0.000779,0.300869
0.020000,1.342095,-0.016917,1.359970,0.532227,0.008121,0.000728,0.304092
0.020000,1.352249,-0.013712,1.370618,0.532390,0.008135,0.000678,0.307332
0.020000,1.362396,-0.010473,1.381269,0.532552,0.008147,0.000626,0.310588
0.020000,1.372535,-0.007201,1.391924,0.532726,0.008668,0.026031,0.313860
0.020000,1.382667,-0.003894,1.402582,0.532893,0.008367,-0.015042,0.317149
0.020000,1.392791,-0.000552,1.413243,0.533057,0.008206,-0.008075,0.320454
0.020000,1.402907,0.002824,1.423907,0.533222,0.008213,0.000378,0.323776
0.020000,1.413014,0.006235,1.434575,0.533386,0.008220,0.000325,0.327114
0.020000,1.423114,0.009680,1.445246,0.533550,0.008225,0.000271,0.330469
0.020000,1.433205,0.013161,1.455920,0.533715,0.008229,0.000217,0.333841
0.020000,1.443287,0.016677,1.466598,0.533880,0.008233,0.000162,0.337229
0.020000,1.453360,0.020228,1.477279,0.534044,0.008235,0.000107,0.340634
0.020000,1.463424,0.023815,1.487963,0.534209,0.008236,0.000052,0.344055
0.020000,1.473479,0.027437,1.498650,0.534374,0.008236,-0.000003,0.347493
0.020000,1.483525,0.031095,1.509341,0.534539,0.008235,-0.000059,0.350948
0.020000,1.493561,0.034789,1.520036,0.534722,0.009165,0.046510,0.354419
0.020000,1.503587,0.038519,1.530733,0.534889,0.008337,-0.041401,0.357908
0.020000,1.513604,0.042285,1.541434,0.535053,0.008241,-0.004770,0.361412
0.020000,1.523610,0.046088,1.552139,0.535218,0.008235,-0.000330,0.364934
0.020000,1.533606,0.049927,1.562846,0.535383,0.008227,-0.000387,0.368472
0.020000,1.543591,0.053803,1.573557,0.535547,0.008218,-0.000445,0.372027
0.020000,1.553565,0.057715,1.584272,0.535711,0.008208,-0.000503,0.375599
0.020000,1.563528,0.061665,1.594989,0.535875,0.008197,-0.000561,0.379187
0.020000,1.573481,0.065651,1.605710,0.536051,0.008782,0.029258,0.382793
0.020000,1.583422,0.069675,1.616435,0.536227,0.008791,0.000460,0.386414
0.020000,1.593351,0.073736,1.627162,0.536390,0.008166,-0.031264,0.390053
0.020000,1.603269,0.077834,1.637893,0.536553,0.008149,-0.000845,0.393708
0.020000,1.613174,0.081970,1.648628,0.536715,0.008131,-0.000905,0.397380
0.020000,1.623067,0.086144,1.659365,0.536878,0.008112,-0.000965,0.401068
0.020000,1.632948,0.090356,1.670106,0.537040,0.008091,-0.001025,0.404773
0.020000,1.642816,0.094605,1.680850,0.537216,0.008808,0.035817,0.408495
0.020000,1.652672,0.098893,1.691598,0.537389,0.008643,-0.008213,0.412233
0.020000,1.662514,0.103219,1.702349,0.537549,0.008026,-0.030887,0.415987
0.020000,1.672343,0.107583,1.713103,0.537709,0.007999,-0.001318,0.419758
0.020000,1.682158,0.111986,1.723861,0.537868,0.007972,-0.001380,0.423545
0.020000,1.691959,0.116427,1.734621,0.538027,0.007943,-0.001441,0.427349
0.020000,1.701747,0.120907,1.745385,0.538199,0.008603,0.032988,0.431169
0.020000,1.711520,0.125426,1.756153,0.538371,0.008600,-0.000128,0.435005
0.020000,1.721279,0.129983,1.766923,0.538528,0.007846,-0.037695,0.438858
0.020000,1.731023,0.134580,1.777697,0.538685,0.007811,-0.001740,0.442726
0.020000,1.740751,0.139216,1.788474,0.538840,0.007775,-0.001802,0.446611
0.020000,1.750465,0.143891,1.799254,0.538995,0.007762,-0.000667,0.450512
0.020000,1.760163,0.148605,1.810037,0.539178,0.009131,0.068433,0.454429
0.020000,1.769846,0.153359,1.820824,0.539331,0.007652,-0.073940,0.458361
0.020000,1.779512,0.158152,1.831614,0.539483,0.007610,-0.002104,0.462309
0.020000,1.789163,0.162985,1.842406,0.539634,0.007566,-0.002166,0.466274
0.020000,1.798796,0.167857,1.853202,0.539785,0.007522,-0.002229,0.470253
0.020000,1.808413,0.172770,1.864001,0.539963,0.008918,0.069810,0.474248
0.020000,1.818014,0.177722,1.874803,0.540112,0.007451,-0.073326,0.478259
0.020000,1.827596,0.182714,1.885609,0.540260,0.007367,-0.004247,0.482285
0.020000,1.837162,0.187747,1.896417,0.540406,0.007316,-0.002532,0.486327
0.020000,1.846709,0.192819,1.907228,0.540559,0.007662,0.017284,0.490383
0.020000,1.856239,0.197932,1.918042,0.540725,0.008289,0.031362,0.494455
0.020000,1.865750,0.203084,1.928860,0.540868,0.007138,-0.057519,0.498541
0.020000,1.875242,0.208278,1.939680,0.541009,0.007082,-0.002833,0.502643
0.020000,1.884716,0.213511,1.950503,0.541150,0.007024,-0.002895,0.506759
0.020000,1.894171,0.218785,1.961329,0.541313,0.008173,0.057442,0.510889
0.020000,1.903606,0.224099,1.972158,0.541456,0.007145,-0.051376,0.515034
0.020000,1.913022,0.229454,1.982990,0.541593,0.006820,-0.016279,0.519194
0.020000,1.922417,0.234850,1.993825,0.541728,0.006756,-0.003193,0.523368
0.020000,1.931793,0.240286,2.004662,0.541879,0.007546,0.039502,0.527555
0.020000,1.941148,0.245763,2.015503,0.542022,0.007194,-0.017584,0.531757
0.020000,1.950482,0.251281,2.026346,0.542153,0.006530,-0.033216,0.535972
0.020000,1.959795,0.256839,2.037191,0.542282,0.006460,-0.003485,0.540201
0.020000,1.969087,0.262438,2.048040,0.542425,0.007148,0.034376,0.544444
0.020000,1.978357,0.268078,2.058891,0.542564,0.006944,-0.010160,0.548700
0.020000,1.987606,0.273759,2.069745,0.542688,0.006213,-0.036578,0.552969
0.020000,1.996832,0.279481,2.080601,0.542811,0.006137,-0.003771,0.557251
0.020000,2.006036,0.285243,2.091460,0.542950,0.006923,0.039294,0.561545
0.020000,2.015217,0.291047,2.102322,0.543079,0.006452,-0.023543,0.565853
0.020000,2.024375,0.296891,2.113186,0.543196,0.005869,-0.029148,0.570173
0.020000,2.033509,0.302776,2.124052,0.543312,0.005789,-0.004047,0.574505
0.020000,2.042621,0.308703,2.134921,0.543448,0.006819,0.051546,0.578849
0.020000,2.051708,0.314670,2.145792,0.543564,0.005774,-0.052282,0.583205
0.020000,2.060771,0.320677,2.156666,0.543674,0.005501,-0.013659,0.587573
0.020000,2.069809,0.326726,2.167541,0.543787,0.005649,0.007436,0.591952
0.020000,2.078823,0.332816,2.178420,0.543913,0.006315,0.033259,0.596343
0.020000,2.087812,0.338946,2.189300,0.544017,0.005198,-0.055842,0.600744
0.020000,2.096776,0.345117,2.200182,0.544119,0.005107,-0.004514,0.605157
0.020000,2.105714,0.351329,2.211067,0.544234,0.005731,0.031175,0.609580
0.020000,2.114626,0.357582,2.221954,0.544340,0.005340,-0.019559,0.614014
0.020000,2.123512,0.363875,2.232843,0.544436,0.004786,-0.027675,0.618458
0.020000,2.132371,0.370209,2.243733,0.544533,0.004821,0.001740,0.622912
0.020000,2.141204,0.376584,2.254626,0.544643,0.005538,0.035865,0.627376
0.020000,2.150010,0.382999,2.265521,0.544732,0.004452,-0.054339,0.631849
0.020000,2.158788,0.389455,2.276417,0.544819,0.004353,-0.004934,0.636331
0.020000,2.167539,0.395951,2.287316,0.544918,0.004947,0.029720,0.640823
0.020000,2.176262,0.402487,2.298216,0.545007,0.004419,-0.026403,0.645324
0.020000,2.184956,0.409063,2.309117,0.545087,0.004002,-0.020855,0.649833
0.020000,2.193622,0.415680,2.320021,0.545171,0.004201,0.009953,0.654350
0.020000,2.202260,0.422337,2.330926,0.545259,0.004382,0.009033,0.658875
